AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
50.8,51.5993,-0.068218,1/24/2020,2,UK
43.4,51.5993,-0.068218,1/25/2020,1,UK
35.9,51.5993,-0.068218,1/26/2020,1,UK
47.2,51.5993,-0.068218,1/27/2020,1,UK
29.8,51.5993,-0.068218,1/28/2020,1,UK
28.5,51.5993,-0.068218,1/31/2020,1,UK
21.0,51.5993,-0.068218,2/1/2020,1,UK
25.2,51.5993,-0.068218,2/2/2020,1,UK
23.7,51.5993,-0.068218,2/3/2020,1,UK
25.0,51.5993,-0.068218,2/4/2020,1,UK
68.1,51.5993,-0.068218,2/5/2020,2,UK
53.5,51.5993,-0.068218,2/7/2020,2,UK
36.6,51.5993,-0.068218,2/8/2020,1,UK
13.6,51.5993,-0.068218,2/9/2020,1,UK
19.5,51.5993,-0.068218,2/10/2020,1,UK
20.7,51.5993,-0.068218,2/11/2020,1,UK
36.9,51.5993,-0.068218,2/12/2020,1,UK
29.1,51.5993,-0.068218,2/13/2020,1,UK
46.6,51.5993,-0.068218,2/14/2020,1,UK
20.7,51.5993,-0.068218,2/15/2020,1,UK
20.2,51.5993,-0.068218,2/16/2020,1,UK
23.3,51.5993,-0.068218,2/17/2020,1,UK
29.6,51.5993,-0.068218,2/18/2020,1,UK
37.8,51.5993,-0.068218,2/19/2020,1,UK
26.5,51.5993,-0.068218,2/26/2020,1,UK
36.4,51.5993,-0.068218,2/27/2020,1,UK
19.9,51.5993,-0.068218,2/29/2020,1,UK
22.3,51.5993,-0.068218,3/1/2020,1,UK
30.0,51.5993,-0.068218,3/2/2020,1,UK
37.1,51.5993,-0.068218,3/3/2020,1,UK
48.3,51.5993,-0.068218,3/4/2020,1,UK
25.9,51.5993,-0.068218,3/5/2020,1,UK
37.5,51.5993,-0.068218,3/6/2020,1,UK
41.6,51.5993,-0.068218,3/7/2020,1,UK
22.9,51.5993,-0.068218,3/8/2020,1,UK
28.6,51.5993,-0.068218,3/9/2020,1,UK
17.0,51.5993,-0.068218,3/10/2020,1,UK
23.8,51.5993,-0.068218,3/11/2020,1,UK
19.3,51.5993,-0.068218,3/12/2020,1,UK
29.3,51.5993,-0.068218,3/13/2020,1,UK
30.3,51.5993,-0.068218,3/14/2020,1,UK
24.1,51.5993,-0.068218,3/15/2020,1,UK
34.7,51.5993,-0.068218,3/16/2020,1,UK
30.3,51.5993,-0.068218,3/17/2020,1,UK
30.2,51.5993,-0.068218,3/18/2020,1,UK
27.0,51.5993,-0.068218,3/19/2020,1,UK
18.5,51.5993,-0.068218,3/20/2020,1,UK
16.1,51.5993,-0.068218,3/21/2020,1,UK
17.1,51.5993,-0.068218,3/22/2020,1,UK
39.8,51.5993,-0.068218,3/23/2020,1,UK
42.2,51.5993,-0.068218,3/25/2020,1,UK
27.7,51.5993,-0.068218,3/26/2020,1,UK
20.6,51.5993,-0.068218,3/27/2020,1,UK
11.3,51.5993,-0.068218,3/28/2020,1,UK
8.7,51.5993,-0.068218,3/29/2020,1,UK
18.9,51.5993,-0.068218,3/30/2020,1,UK
24.3,51.5993,-0.068218,3/31/2020,1,UK
31.5,51.5993,-0.068218,4/1/2020,1,UK
18.1,51.5993,-0.068218,4/2/2020,1,UK
27.7,51.5225,-0.042155,1/2/2020,1,UK
25.7,51.5225,-0.042155,1/5/2020,1,UK
15.8,51.5225,-0.042155,1/12/2020,1,UK
19.9,51.5225,-0.042155,1/16/2020,1,UK
45.0,51.5225,-0.042155,1/18/2020,1,UK
21.1,51.5225,-0.042155,2/1/2020,1,UK
18.6,51.5225,-0.042155,2/2/2020,1,UK
37.8,51.5225,-0.042155,2/7/2020,1,UK
10.4,51.5225,-0.042155,2/9/2020,1,UK
16.8,51.5225,-0.042155,3/8/2020,1,UK
20.6,51.5442,-0.175269,1/12/2020,1,UK
25.3,51.5442,-0.175269,1/13/2020,1,UK
21.6,51.5442,-0.175269,1/14/2020,1,UK
34.1,51.5442,-0.175269,1/15/2020,1,UK
35.7,51.5442,-0.175269,1/16/2020,1,UK
33.9,51.5442,-0.175269,1/17/2020,1,UK
61.2,51.5442,-0.175269,1/18/2020,2,UK
66.7,51.5442,-0.175269,1/19/2020,2,UK
75.3,51.5442,-0.175269,1/21/2020,2,UK
65.9,51.5442,-0.175269,1/22/2020,2,UK
62.5,51.5442,-0.175269,1/23/2020,2,UK
55.4,51.5442,-0.175269,1/24/2020,2,UK
39.7,51.5442,-0.175269,1/25/2020,1,UK
25.8,51.5442,-0.175269,1/26/2020,1,UK
33.1,51.5442,-0.175269,1/28/2020,1,UK
39.5,51.5442,-0.175269,1/29/2020,1,UK
35.4,51.5442,-0.175269,1/30/2020,1,UK
30.7,51.5442,-0.175269,1/31/2020,1,UK
24.2,51.5442,-0.175269,2/1/2020,1,UK
27.6,51.5442,-0.175269,2/2/2020,1,UK
28.8,51.5442,-0.175269,2/3/2020,1,UK
37.7,51.5442,-0.175269,2/4/2020,1,UK
62.4,51.5442,-0.175269,2/5/2020,2,UK
50.4,51.5442,-0.175269,2/7/2020,2,UK
27.9,51.5442,-0.175269,2/8/2020,1,UK
10.7,51.5442,-0.175269,2/9/2020,1,UK
18.3,51.5442,-0.175269,2/10/2020,1,UK
18.9,51.5442,-0.175269,2/11/2020,1,UK
33.2,51.5442,-0.175269,2/12/2020,1,UK
32.4,51.5442,-0.175269,2/13/2020,1,UK
41.8,51.5442,-0.175269,2/14/2020,1,UK
14.0,51.5442,-0.175269,2/15/2020,1,UK
17.2,51.5442,-0.175269,2/16/2020,1,UK
32.0,51.5442,-0.175269,2/20/2020,1,UK
30.7,51.5442,-0.175269,2/21/2020,1,UK
18.2,51.5442,-0.175269,2/22/2020,1,UK
29.4,51.5442,-0.175269,2/23/2020,1,UK
29.3,51.5442,-0.175269,2/24/2020,1,UK
30.4,51.5442,-0.175269,2/25/2020,1,UK
34.3,51.5442,-0.175269,2/26/2020,1,UK
55.0,51.5442,-0.175269,2/27/2020,2,UK
24.8,51.5442,-0.175269,2/29/2020,1,UK
25.9,51.5442,-0.175269,3/1/2020,1,UK
51.9,51.5442,-0.175269,3/2/2020,2,UK
30.0,51.5442,-0.175269,3/3/2020,1,UK
44.2,51.5442,-0.175269,3/4/2020,1,UK
29.0,51.5442,-0.175269,3/9/2020,1,UK
18.3,51.5442,-0.175269,3/10/2020,1,UK
26.8,51.5442,-0.175269,3/11/2020,1,UK
19.7,51.5442,-0.175269,3/12/2020,1,UK
28.9,51.5442,-0.175269,3/13/2020,1,UK
35.3,51.5442,-0.175269,3/14/2020,1,UK
26.1,51.5442,-0.175269,3/15/2020,1,UK
42.3,51.5442,-0.175269,3/16/2020,1,UK
30.7,51.5442,-0.175269,3/18/2020,1,UK
34.2,51.5442,-0.175269,3/19/2020,1,UK
28.0,51.5442,-0.175269,3/26/2020,1,UK
21.6,51.5442,-0.175269,3/27/2020,1,UK
13.6,51.5442,-0.175269,3/28/2020,1,UK
11.9,51.5442,-0.175269,3/29/2020,1,UK
23.6,51.5442,-0.175269,3/30/2020,1,UK
24.4,51.5442,-0.175269,3/31/2020,1,UK
36.9,51.5442,-0.175269,4/1/2020,1,UK
18.2,51.5442,-0.175269,4/2/2020,1,UK
34.1,51.7517,-1.25746,1/1/2020,1,UK
30.1,51.7517,-1.25746,1/2/2020,1,UK
26.7,51.7517,-1.25746,1/3/2020,1,UK
39.6,51.7517,-1.25746,1/4/2020,1,UK
23.3,51.7517,-1.25746,1/5/2020,1,UK
25.8,51.7517,-1.25746,1/7/2020,1,UK
42.3,51.7517,-1.25746,1/8/2020,1,UK
31.5,51.7517,-1.25746,1/9/2020,1,UK
43.6,51.7517,-1.25746,1/10/2020,1,UK
16.6,51.7517,-1.25746,1/11/2020,1,UK
15.6,51.7517,-1.25746,1/12/2020,1,UK
28.1,51.7517,-1.25746,1/13/2020,1,UK
21.0,51.7517,-1.25746,1/14/2020,1,UK
31.6,51.7517,-1.25746,1/15/2020,1,UK
29.0,51.7517,-1.25746,1/17/2020,1,UK
38.7,51.7517,-1.25746,1/18/2020,1,UK
52.4,51.7517,-1.25746,1/19/2020,2,UK
60.2,51.7517,-1.25746,1/21/2020,2,UK
68.8,51.7517,-1.25746,1/22/2020,2,UK
62.9,51.7517,-1.25746,1/23/2020,2,UK
48.3,51.7517,-1.25746,1/24/2020,1,UK
49.0,51.7517,-1.25746,1/25/2020,1,UK
26.0,51.7517,-1.25746,1/26/2020,1,UK
50.0,51.7517,-1.25746,1/27/2020,1,UK
28.1,51.7517,-1.25746,1/28/2020,1,UK
35.4,51.7517,-1.25746,1/29/2020,1,UK
22.2,51.7517,-1.25746,1/31/2020,1,UK
15.5,51.7517,-1.25746,2/1/2020,1,UK
16.5,51.7517,-1.25746,2/2/2020,1,UK
19.8,51.7517,-1.25746,2/3/2020,1,UK
19.3,51.7517,-1.25746,2/4/2020,1,UK
70.7,51.7517,-1.25746,2/5/2020,2,UK
91.7,51.7517,-1.25746,2/6/2020,2,UK
61.8,51.7517,-1.25746,2/7/2020,2,UK
25.4,51.7517,-1.25746,2/8/2020,1,UK
5.4,51.7517,-1.25746,2/9/2020,1,UK
14.8,51.7517,-1.25746,2/10/2020,1,UK
17.3,51.7517,-1.25746,2/11/2020,1,UK
32.3,51.7517,-1.25746,2/12/2020,1,UK
42.8,51.7517,-1.25746,2/14/2020,1,UK
12.6,51.7517,-1.25746,2/15/2020,1,UK
10.6,51.7517,-1.25746,2/16/2020,1,UK
19.0,51.7517,-1.25746,2/17/2020,1,UK
22.7,51.7517,-1.25746,2/18/2020,1,UK
32.5,51.7517,-1.25746,2/19/2020,1,UK
19.4,51.7517,-1.25746,2/20/2020,1,UK
21.3,51.7517,-1.25746,2/21/2020,1,UK
15.3,51.7517,-1.25746,2/22/2020,1,UK
18.4,51.7517,-1.25746,2/23/2020,1,UK
19.7,51.7517,-1.25746,2/24/2020,1,UK
25.3,51.7517,-1.25746,2/25/2020,1,UK
30.3,51.7517,-1.25746,2/27/2020,1,UK
37.2,51.7517,-1.25746,2/28/2020,1,UK
14.5,51.7517,-1.25746,2/29/2020,1,UK
18.5,51.7517,-1.25746,3/1/2020,1,UK
29.6,51.7517,-1.25746,3/2/2020,1,UK
29.6,51.7517,-1.25746,3/3/2020,1,UK
68.2,51.7517,-1.25746,3/4/2020,2,UK
35.4,51.7517,-1.25746,3/5/2020,1,UK
49.1,51.7517,-1.25746,3/6/2020,1,UK
32.2,51.7517,-1.25746,3/7/2020,1,UK
11.2,51.7517,-1.25746,3/8/2020,1,UK
24.6,51.7517,-1.25746,3/9/2020,1,UK
12.8,51.7517,-1.25746,3/10/2020,1,UK
21.7,51.7517,-1.25746,3/11/2020,1,UK
33.7,51.7517,-1.25746,3/13/2020,1,UK
27.3,51.7517,-1.25746,3/14/2020,1,UK
19.7,51.7517,-1.25746,3/15/2020,1,UK
32.8,51.7517,-1.25746,3/16/2020,1,UK
25.1,51.7517,-1.25746,3/17/2020,1,UK
25.6,51.7517,-1.25746,3/18/2020,1,UK
38.7,51.7517,-1.25746,3/19/2020,1,UK
39.8,51.7517,-1.25746,3/20/2020,1,UK
39.9,51.7517,-1.25746,3/21/2020,1,UK
28.4,51.7517,-1.25746,3/22/2020,1,UK
41.5,51.7517,-1.25746,3/23/2020,1,UK
45.0,51.7517,-1.25746,3/24/2020,1,UK
55.8,51.7517,-1.25746,3/25/2020,2,UK
32.3,51.7517,-1.25746,3/26/2020,1,UK
19.8,51.7517,-1.25746,3/27/2020,1,UK
10.3,51.7517,-1.25746,3/28/2020,1,UK
5.5,51.7517,-1.25746,3/29/2020,1,UK
12.2,51.7517,-1.25746,3/30/2020,1,UK
13.0,51.7517,-1.25746,3/31/2020,1,UK
20.6,51.7517,-1.25746,4/1/2020,1,UK
8.2,51.7517,-1.25746,4/2/2020,1,UK
24.1,51.6327,-3.94737,1/1/2020,1,UK
11.6,51.6327,-3.94737,1/2/2020,1,UK
15.0,51.6327,-3.94737,1/3/2020,1,UK
27.5,51.6327,-3.94737,1/4/2020,1,UK
10.7,51.6327,-3.94737,1/5/2020,1,UK
20.1,51.6327,-3.94737,1/6/2020,1,UK
21.4,51.6327,-3.94737,1/7/2020,1,UK
33.6,51.6327,-3.94737,1/8/2020,1,UK
20.0,51.6327,-3.94737,1/9/2020,1,UK
22.2,51.6327,-3.94737,1/10/2020,1,UK
5.6,51.6327,-3.94737,1/11/2020,1,UK
14.3,51.6327,-3.94737,1/12/2020,1,UK
11.3,51.6327,-3.94737,1/13/2020,1,UK
10.6,51.6327,-3.94737,1/15/2020,1,UK
10.3,51.6327,-3.94737,1/16/2020,1,UK
27.8,51.6327,-3.94737,1/17/2020,1,UK
39.3,51.6327,-3.94737,1/18/2020,1,UK
41.6,51.6327,-3.94737,1/19/2020,1,UK
59.4,51.6327,-3.94737,1/20/2020,2,UK
59.4,51.6327,-3.94737,1/21/2020,2,UK
50.9,51.6327,-3.94737,1/22/2020,2,UK
42.8,51.6327,-3.94737,1/23/2020,1,UK
37.7,51.6327,-3.94737,1/24/2020,1,UK
38.6,51.6327,-3.94737,1/25/2020,1,UK
16.6,51.6327,-3.94737,1/26/2020,1,UK
29.0,51.6327,-3.94737,1/27/2020,1,UK
22.6,51.6327,-3.94737,1/28/2020,1,UK
25.6,51.6327,-3.94737,1/30/2020,1,UK
10.0,51.6327,-3.94737,1/31/2020,1,UK
9.6,51.6327,-3.94737,2/1/2020,1,UK
7.7,51.6327,-3.94737,2/2/2020,1,UK
15.7,51.6327,-3.94737,2/4/2020,1,UK
52.2,51.6327,-3.94737,2/5/2020,2,UK
41.5,51.6327,-3.94737,2/6/2020,1,UK
33.1,51.6327,-3.94737,2/7/2020,1,UK
14.5,51.6327,-3.94737,2/8/2020,1,UK
2.8,51.6327,-3.94737,2/9/2020,1,UK
6.1,51.6327,-3.94737,2/10/2020,1,UK
19.8,51.6327,-3.94737,2/12/2020,1,UK
14.8,51.6327,-3.94737,2/13/2020,1,UK
22.4,51.6327,-3.94737,2/14/2020,1,UK
6.7,51.6327,-3.94737,2/15/2020,1,UK
4.1,51.6327,-3.94737,2/16/2020,1,UK
9.0,51.6327,-3.94737,2/17/2020,1,UK
10.2,51.6327,-3.94737,2/20/2020,1,UK
7.8,51.6327,-3.94737,2/21/2020,1,UK
6.9,51.6327,-3.94737,2/22/2020,1,UK
12.7,51.6327,-3.94737,2/23/2020,1,UK
10.0,51.6327,-3.94737,2/24/2020,1,UK
16.7,51.6327,-3.94737,2/25/2020,1,UK
17.2,51.6327,-3.94737,2/26/2020,1,UK
25.1,51.6327,-3.94737,2/27/2020,1,UK
18.1,51.6327,-3.94737,2/28/2020,1,UK
6.7,51.6327,-3.94737,2/29/2020,1,UK
14.8,51.6327,-3.94737,3/1/2020,1,UK
21.3,51.6327,-3.94737,3/2/2020,1,UK
24.1,51.6327,-3.94737,3/3/2020,1,UK
36.1,51.6327,-3.94737,3/4/2020,1,UK
24.1,51.6327,-3.94737,3/5/2020,1,UK
39.4,51.6327,-3.94737,3/6/2020,1,UK
15.6,51.6327,-3.94737,3/7/2020,1,UK
6.2,51.6327,-3.94737,3/8/2020,1,UK
9.6,51.6327,-3.94737,3/9/2020,1,UK
5.9,51.6327,-3.94737,3/10/2020,1,UK
6.7,51.6327,-3.94737,3/11/2020,1,UK
6.2,51.6327,-3.94737,3/12/2020,1,UK
17.5,51.6327,-3.94737,3/13/2020,1,UK
8.3,51.6327,-3.94737,3/14/2020,1,UK
16.5,51.6327,-3.94737,3/16/2020,1,UK
5.8,51.6327,-3.94737,3/17/2020,1,UK
9.5,51.6327,-3.94737,3/18/2020,1,UK
13.7,51.6327,-3.94737,3/19/2020,1,UK
15.7,51.6327,-3.94737,3/20/2020,1,UK
11.0,51.6327,-3.94737,3/21/2020,1,UK
14.9,51.6327,-3.94737,3/22/2020,1,UK
30.2,51.6327,-3.94737,3/23/2020,1,UK
29.7,51.6327,-3.94737,3/24/2020,1,UK
34.2,51.6327,-3.94737,3/25/2020,1,UK
28.7,51.6327,-3.94737,3/26/2020,1,UK
13.5,51.6327,-3.94737,3/27/2020,1,UK
1.4,51.6327,-3.94737,3/28/2020,1,UK
2.2,51.6327,-3.94737,3/29/2020,1,UK
7.7,51.6327,-3.94737,3/30/2020,1,UK
8.1,51.6327,-3.94737,3/31/2020,1,UK
14.1,51.6327,-3.94737,4/1/2020,1,UK
7.2,51.6327,-3.94737,4/2/2020,1,UK
8.0,54.5658,-1.3159,2/25/2020,1,UK
7.1,54.5658,-1.3159,2/26/2020,1,UK
7.4,54.5658,-1.3159,2/27/2020,1,UK
14.2,54.5658,-1.3159,2/28/2020,1,UK
4.4,54.5658,-1.3159,2/29/2020,1,UK
2.5,54.5658,-1.3159,3/1/2020,1,UK
7.7,54.5658,-1.3159,3/3/2020,1,UK
26.7,54.5658,-1.3159,3/4/2020,1,UK
18.8,54.5658,-1.3159,3/6/2020,1,UK
4.4,54.5658,-1.3159,3/7/2020,1,UK
0.5,54.5658,-1.3159,3/8/2020,1,UK
3.3,54.5658,-1.3159,3/9/2020,1,UK
0.9,54.5658,-1.3159,3/10/2020,1,UK
2.2,54.5658,-1.3159,3/11/2020,1,UK
2.1,54.5658,-1.3159,3/12/2020,1,UK
12.8,54.5658,-1.3159,3/13/2020,1,UK
6.9,54.5658,-1.3159,3/14/2020,1,UK
2.5,54.5658,-1.3159,3/15/2020,1,UK
8.0,54.5658,-1.3159,3/16/2020,1,UK
24.0,54.5658,-1.3159,3/19/2020,1,UK
21.4,54.5658,-1.3159,3/20/2020,1,UK
9.0,54.5658,-1.3159,3/21/2020,1,UK
4.9,54.5658,-1.3159,3/22/2020,1,UK
12.2,54.5658,-1.3159,3/23/2020,1,UK
13.9,54.5658,-1.3159,3/24/2020,1,UK
13.8,54.5658,-1.3159,3/25/2020,1,UK
23.7,54.5658,-1.3159,3/26/2020,1,UK
17.7,54.5658,-1.3159,3/27/2020,1,UK
4.8,54.5658,-1.3159,3/28/2020,1,UK
4.5,54.5658,-1.3159,3/29/2020,1,UK
5.2,54.5658,-1.3159,3/30/2020,1,UK
12.6,54.5658,-1.3159,3/31/2020,1,UK
2.2,54.5658,-1.3159,4/2/2020,1,UK
10.7,54.5167,-1.35855,1/1/2020,1,UK
7.7,54.5167,-1.35855,1/2/2020,1,UK
3.8,54.5167,-1.35855,1/3/2020,1,UK
2.1,54.5167,-1.35855,1/4/2020,1,UK
0.5,54.5167,-1.35855,1/5/2020,1,UK
2.9,54.5167,-1.35855,1/6/2020,1,UK
7.4,54.5167,-1.35855,1/8/2020,1,UK
25.3,54.5167,-1.35855,1/9/2020,1,UK
9.9,54.5167,-1.35855,1/10/2020,1,UK
1.2,54.5167,-1.35855,1/11/2020,1,UK
2.6,54.5167,-1.35855,1/12/2020,1,UK
6.8,54.5167,-1.35855,1/13/2020,1,UK
11.1,54.5167,-1.35855,1/14/2020,1,UK
2.9,54.5167,-1.35855,1/15/2020,1,UK
7.4,54.5167,-1.35855,1/16/2020,1,UK
7.6,54.5167,-1.35855,1/17/2020,1,UK
4.5,54.5167,-1.35855,1/18/2020,1,UK
9.7,54.5167,-1.35855,1/19/2020,1,UK
14.0,54.5167,-1.35855,1/20/2020,1,UK
15.7,54.5167,-1.35855,1/21/2020,1,UK
19.1,54.5167,-1.35855,1/22/2020,1,UK
10.6,54.5167,-1.35855,1/23/2020,1,UK
9.3,54.5167,-1.35855,1/24/2020,1,UK
7.6,54.5167,-1.35855,1/25/2020,1,UK
8.2,54.5167,-1.35855,1/26/2020,1,UK
12.4,54.5167,-1.35855,1/27/2020,1,UK
4.8,54.5167,-1.35855,1/28/2020,1,UK
3.4,54.5167,-1.35855,1/29/2020,1,UK
5.7,54.5167,-1.35855,1/30/2020,1,UK
3.2,54.5167,-1.35855,1/31/2020,1,UK
1.8,54.5167,-1.35855,2/1/2020,1,UK
6.9,54.5167,-1.35855,2/2/2020,1,UK
1.7,54.5167,-1.35855,2/3/2020,1,UK
22.4,54.5167,-1.35855,2/4/2020,1,UK
11.3,54.5167,-1.35855,2/5/2020,1,UK
34.2,54.5167,-1.35855,2/6/2020,1,UK
26.9,54.5167,-1.35855,2/7/2020,1,UK
6.0,54.5167,-1.35855,2/8/2020,1,UK
1.6,54.5167,-1.35855,2/9/2020,1,UK
1.5,54.5167,-1.35855,2/10/2020,1,UK
1.3,54.5167,-1.35855,2/11/2020,1,UK
4.4,54.5167,-1.35855,2/12/2020,1,UK
11.9,54.5167,-1.35855,2/14/2020,1,UK
5.3,54.5167,-1.35855,2/15/2020,1,UK
1.0,54.5167,-1.35855,2/16/2020,1,UK
1.3,54.5167,-1.35855,2/17/2020,1,UK
2.1,54.5167,-1.35855,2/18/2020,1,UK
5.8,54.5167,-1.35855,2/19/2020,1,UK
0.2,54.5167,-1.35855,2/22/2020,1,UK
2.3,54.5167,-1.35855,2/23/2020,1,UK
9.3,54.5167,-1.35855,2/24/2020,1,UK
6.6,54.5167,-1.35855,2/25/2020,1,UK
5.8,54.5167,-1.35855,2/26/2020,1,UK
5.7,54.5167,-1.35855,2/27/2020,1,UK
11.3,54.5167,-1.35855,2/28/2020,1,UK
1.9,54.5167,-1.35855,2/29/2020,1,UK
1.9,54.5167,-1.35855,3/1/2020,1,UK
5.7,54.5167,-1.35855,3/2/2020,1,UK
7.6,54.5167,-1.35855,3/3/2020,1,UK
27.7,54.5167,-1.35855,3/4/2020,1,UK
40.1,54.5167,-1.35855,3/5/2020,1,UK
16.4,54.5167,-1.35855,3/6/2020,1,UK
5.2,54.5167,-1.35855,3/7/2020,1,UK
1.9,54.5167,-1.35855,3/8/2020,1,UK
4.9,54.5167,-1.35855,3/9/2020,1,UK
2.7,54.5167,-1.35855,3/10/2020,1,UK
2.7,54.5167,-1.35855,3/11/2020,1,UK
1.7,54.5167,-1.35855,3/12/2020,1,UK
12.0,54.5167,-1.35855,3/13/2020,1,UK
6.6,54.5167,-1.35855,3/14/2020,1,UK
2.0,54.5167,-1.35855,3/15/2020,1,UK
6.5,54.5167,-1.35855,3/16/2020,1,UK
3.1,54.5167,-1.35855,3/17/2020,1,UK
3.9,54.5167,-1.35855,3/18/2020,1,UK
19.2,54.5167,-1.35855,3/19/2020,1,UK
17.5,54.5167,-1.35855,3/20/2020,1,UK
9.9,54.5167,-1.35855,3/21/2020,1,UK
8.1,54.5167,-1.35855,3/22/2020,1,UK
14.4,54.5167,-1.35855,3/23/2020,1,UK
17.0,54.5167,-1.35855,3/24/2020,1,UK
14.7,54.5167,-1.35855,3/25/2020,1,UK
26.5,54.5167,-1.35855,3/26/2020,1,UK
19.9,54.5167,-1.35855,3/27/2020,1,UK
8.2,54.5167,-1.35855,3/28/2020,1,UK
6.0,54.5167,-1.35855,3/29/2020,1,UK
6.6,54.5167,-1.35855,3/30/2020,1,UK
13.3,54.5167,-1.35855,3/31/2020,1,UK
1.3,54.5167,-1.35855,4/2/2020,1,UK
42.9,52.9804,-2.1119,1/1/2020,1,UK
34.7,52.9804,-2.1119,1/2/2020,1,UK
34.4,52.9804,-2.1119,1/3/2020,1,UK
35.1,52.9804,-2.1119,1/4/2020,1,UK
26.8,52.9804,-2.1119,1/5/2020,1,UK
43.4,52.9804,-2.1119,1/6/2020,1,UK
37.4,52.9804,-2.1119,1/7/2020,1,UK
56.9,52.9804,-2.1119,1/8/2020,2,UK
56.5,52.9804,-2.1119,1/10/2020,2,UK
19.9,52.9804,-2.1119,1/11/2020,1,UK
34.2,52.9804,-2.1119,1/12/2020,1,UK
35.2,52.9804,-2.1119,1/13/2020,1,UK
60.3,52.9804,-2.1119,1/17/2020,2,UK
58.5,52.9804,-2.1119,1/18/2020,2,UK
68.0,52.9804,-2.1119,1/19/2020,2,UK
97.1,52.9804,-2.1119,1/20/2020,2,UK
59.4,52.9804,-2.1119,1/21/2020,2,UK
61.0,52.9804,-2.1119,1/23/2020,2,UK
59.1,52.9804,-2.1119,1/24/2020,2,UK
47.3,52.9804,-2.1119,1/25/2020,1,UK
38.9,52.9804,-2.1119,1/26/2020,1,UK
63.5,52.9804,-2.1119,1/27/2020,2,UK
38.0,52.9804,-2.1119,1/28/2020,1,UK
40.5,52.9804,-2.1119,1/30/2020,1,UK
39.3,52.9804,-2.1119,1/31/2020,1,UK
22.3,52.9804,-2.1119,2/1/2020,1,UK
28.5,52.9804,-2.1119,2/2/2020,1,UK
47.2,52.9804,-2.1119,2/3/2020,1,UK
28.5,52.9804,-2.1119,2/4/2020,1,UK
76.7,52.9804,-2.1119,2/5/2020,2,UK
94.5,52.9804,-2.1119,2/6/2020,2,UK
62.6,52.9804,-2.1119,2/7/2020,2,UK
27.7,52.9804,-2.1119,2/8/2020,1,UK
8.4,52.9804,-2.1119,2/9/2020,1,UK
28.8,52.9804,-2.1119,2/10/2020,1,UK
22.8,52.9804,-2.1119,2/11/2020,1,UK
10.6,52.9804,-2.1119,2/15/2020,1,UK
9.1,52.9804,-2.1119,2/16/2020,1,UK
19.1,52.9804,-2.1119,2/17/2020,1,UK
23.7,52.9804,-2.1119,2/18/2020,1,UK
29.1,52.9804,-2.1119,2/19/2020,1,UK
20.2,52.9804,-2.1119,2/20/2020,1,UK
18.6,52.9804,-2.1119,2/21/2020,1,UK
11.5,52.9804,-2.1119,2/22/2020,1,UK
17.3,52.9804,-2.1119,2/23/2020,1,UK
21.0,52.9804,-2.1119,2/24/2020,1,UK
27.3,52.9804,-2.1119,2/25/2020,1,UK
62.2,52.9804,-2.1119,2/28/2020,2,UK
22.0,52.9804,-2.1119,2/29/2020,1,UK
25.6,52.9804,-2.1119,3/1/2020,1,UK
62.5,52.9804,-2.1119,3/2/2020,2,UK
60.0,52.9804,-2.1119,3/3/2020,2,UK
89.2,52.9804,-2.1119,3/4/2020,2,UK
69.0,52.9804,-2.1119,3/5/2020,2,UK
104.2,52.9804,-2.1119,3/6/2020,3,UK
30.8,52.9804,-2.1119,3/7/2020,1,UK
25.1,52.9804,-2.1119,3/8/2020,1,UK
38.4,52.9804,-2.1119,3/9/2020,1,UK
31.1,52.9804,-2.1119,3/10/2020,1,UK
39.0,52.9804,-2.1119,3/11/2020,1,UK
51.4,52.9804,-2.1119,3/13/2020,2,UK
34.8,52.9804,-2.1119,3/14/2020,1,UK
28.4,52.9804,-2.1119,3/15/2020,1,UK
45.2,52.9804,-2.1119,3/16/2020,1,UK
28.9,52.9804,-2.1119,3/17/2020,1,UK
27.7,52.9804,-2.1119,3/18/2020,1,UK
69.3,52.9804,-2.1119,3/19/2020,2,UK
32.1,52.9804,-2.1119,3/20/2020,1,UK
18.3,52.9804,-2.1119,3/21/2020,1,UK
21.3,52.9804,-2.1119,3/22/2020,1,UK
57.6,52.9804,-2.1119,3/23/2020,2,UK
45.8,52.9804,-2.1119,3/24/2020,1,UK
66.7,52.9804,-2.1119,3/25/2020,2,UK
38.1,52.9804,-2.1119,3/27/2020,1,UK
13.8,52.9804,-2.1119,3/28/2020,1,UK
10.6,52.9804,-2.1119,3/29/2020,1,UK
23.9,52.9804,-2.1119,3/30/2020,1,UK
35.0,52.9804,-2.1119,3/31/2020,1,UK
30.2,52.9804,-2.1119,4/1/2020,1,UK
16.1,52.9804,-2.1119,4/2/2020,1,UK
19.3,54.9184,-1.40839,1/1/2020,1,UK
10.0,54.9184,-1.40839,1/2/2020,1,UK
13.9,54.9184,-1.40839,1/3/2020,1,UK
9.7,54.9184,-1.40839,1/4/2020,1,UK
6.9,54.9184,-1.40839,1/5/2020,1,UK
11.5,54.9184,-1.40839,1/6/2020,1,UK
7.9,54.9184,-1.40839,1/7/2020,1,UK
19.6,54.9184,-1.40839,1/8/2020,1,UK
29.6,54.9184,-1.40839,1/10/2020,1,UK
4.9,54.9184,-1.40839,1/11/2020,1,UK
